[INFO] [1780926965.470687148] [py_dashboard_cli]: Power mode response: Mode NORMAL déjà actif.
[INFO] [1780926965.471297294] [py_dashboard_cli]: Cleaning response: Impossible d'arrêter, statut actuel : IDLE
[INFO] [1780926966.220812023] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927190.220295764] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927191.220510185] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927192.220662614] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927193.220224207] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927194.220528538] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927195.221025400] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927196.220804028] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927197.220277800] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927198.220737986] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927199.221018569] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927200.221043249] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927201.220265830] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927202.220280049] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927203.220189066] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927204.220836533] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927205.220893734] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927206.220903210] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927207.221130485] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927208.220485037] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927209.220002395] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927210.220142628] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927211.220293524] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927212.220199458] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927213.220385166] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927214.220686544] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927215.219807435] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927216.219896124] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927217.220978678] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927218.220593739] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927219.219971963] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927220.220773725] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927221.221037457] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927222.221063872] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927223.220668763] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927224.220672643] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927225.220443832] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927226.220890524] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927227.219770519] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927228.219936063] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927229.220910938] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927230.221052144] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927231.220817792] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927232.220952582] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927233.219911536] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927234.220576171] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927235.220251126] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927236.220330646] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927237.220180815] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927238.219380063] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927239.220123922] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927240.220028491] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927241.220991477] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927242.220122101] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927243.220638281] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927244.220913254] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927245.219727179] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927246.220078541] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927247.219898315] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927248.220557276] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927249.220357300] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927250.220987023] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927251.221063799] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927252.221089175] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927253.220035943] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927254.220485576] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927255.220862766] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927256.220358238] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927257.220098671] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927258.221004587] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927259.221012021] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927260.221298630] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927261.220525315] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927262.221062175] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927263.220978555] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927264.220368695] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927265.220121095] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927266.220386623] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927267.221074101] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927268.221082216] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927269.220824888] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927270.220591349] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927271.220684021] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927272.220962431] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927273.220466603] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927274.221055510] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927275.221087362] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927276.220892687] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927277.220952567] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927278.221080738] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927279.220709090] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927280.220957952] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927281.220864208] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927282.220992531] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927283.221021113] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927284.220773209] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927285.221116964] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927286.221051940] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927287.221195057] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927288.220521887] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927289.220097332] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927290.221050138] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927291.220852793] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927292.220971219] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927293.220337687] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927294.220655411] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927295.220917545] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927296.220840651] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927297.220554971] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927298.221078362] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927299.221051729] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927300.221021794] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927301.220774777] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927302.221143320] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927303.221031320] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927304.221053141] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927305.220181374] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927306.220910181] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927307.220241988] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927308.220670821] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927309.220844212] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927310.220637158] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927311.220406531] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927312.221058072] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927313.220696166] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927314.221039167] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927315.220224052] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927316.220312545] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927317.221069587] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927318.220581451] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927319.220116222] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927320.220242527] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927321.220834502] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927322.220290444] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927323.219971247] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927324.220775488] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927325.220531458] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927326.221050844] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927327.221024905] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927328.220278728] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927329.220899571] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927330.220544318] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927331.221000401] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927332.221053976] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927333.220992167] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927334.220537300] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927335.221066909] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927336.220994378] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927337.221018531] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927338.220308790] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927339.220715191] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927340.220133836] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927341.219941848] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927342.219925270] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927343.220024179] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927344.220307286] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927345.220615542] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927346.220990244] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927347.221138026] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927348.220674733] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927349.221192119] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927350.220557060] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927351.220928649] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927352.220317490] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927353.220342179] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927354.220012340] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927355.220545472] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927356.220213545] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927357.220173704] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927358.220264651] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927359.221228787] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927360.220538012] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927361.221446240] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927362.220483385] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927363.220208663] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927364.220404010] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927365.219648016] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927366.220182290] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927367.220167883] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927368.219464707] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927369.219729216] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927370.219357812] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927371.219375106] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927372.219520962] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927373.220176179] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927374.219553418] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927375.220316052] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927376.220229866] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927377.220524181] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927378.220653783] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927379.220805217] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927380.220212057] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927381.220186988] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927382.220040695] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927383.221059096] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927384.220726071] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927385.220330752] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
[INFO] [1780927386.221068046] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: TURBO
